,Date,Open,High,Low,Close,Adj Close,Volume,label
299,2022-10-12,8900.0,9025.0,8750.0,8925.0,8863.4482421875,9467500,2.0
300,2022-10-13,8900.0,9125.0,8850.0,8950.0,8888.275390625,4416100,2.0
301,2022-10-14,9075.0,9100.0,8725.0,8825.0,8764.1376953125,3628700,2.0
302,2022-10-17,8800.0,8975.0,8675.0,8925.0,8863.4482421875,4873000,2.0
303,2022-10-18,9000.0,9025.0,8750.0,8775.0,8714.482421875,3556700,1.0
304,2022-10-19,8775.0,8825.0,8700.0,8775.0,8714.482421875,2886200,2.0
305,2022-10-20,8775.0,9150.0,8775.0,9050.0,8987.5859375,6597900,2.0
306,2022-10-21,9050.0,9075.0,8875.0,9000.0,8937.9306640625,2866200,2.0
307,2022-10-24,9050.0,9275.0,8950.0,9125.0,9062.0693359375,4929500,2.0
308,2022-10-25,9175.0,9225.0,8925.0,9150.0,9086.896484375,5921300,2.0
309,2022-10-26,9175.0,9200.0,9025.0,9050.0,8987.5859375,3396000,2.0
