,Date,Open,High,Low,Close,Adj Close,Volume,label
215,2022-06-15,32875.0,32975.0,31300.0,31450.0,23802.63671875,5585900,2.0
216,2022-06-16,32500.0,33300.0,32275.0,32600.0,24673.00390625,4152600,2.0
217,2022-06-17,32450.0,32450.0,31400.0,31800.0,24067.533203125,4871500,2.0
218,2022-06-20,31950.0,31975.0,30750.0,31300.0,23689.111328125,5023500,1.0
219,2022-06-21,32375.0,33075.0,31950.0,32975.0,24956.8203125,5879200,0.0
220,2022-06-22,33075.0,33500.0,32225.0,32950.0,24937.8984375,6384300,2.0
221,2022-06-23,32925.0,32925.0,31850.0,32200.0,24370.267578125,3586600,2.0
222,2022-06-24,32475.0,32650.0,32075.0,32200.0,24370.267578125,1772300,2.0
223,2022-06-27,32200.0,32350.0,31500.0,31725.0,24010.76953125,3568600,2.0
224,2022-06-28,31750.0,32175.0,31600.0,31950.0,24181.056640625,1780900,2.0
225,2022-06-29,31925.0,31925.0,31400.0,31525.0,23859.400390625,2363100,2.0
226,2022-06-30,31025.0,31325.0,30500.0,30675.0,23216.087890625,4094800,2.0
227,2022-07-01,30675.0,31175.0,29950.0,30025.0,22724.140625,4248800,1.0
228,2022-07-04,30025.0,30500.0,29225.0,30050.0,22743.060546875,5241900,2.0
229,2022-07-05,30525.0,33000.0,30525.0,33000.0,24975.740234375,7752100,2.0
230,2022-07-06,32500.0,32500.0,31575.0,32000.0,24218.900390625,3938600,2.0
231,2022-07-07,32000.0,32300.0,31675.0,31850.0,24105.373046875,1583200,2.0
232,2022-07-08,32525.0,33000.0,32300.0,32300.0,24445.953125,2994600,2.0
233,2022-07-11,32275.0,32500.0,31225.0,31375.0,23745.875,5211800,2.0
234,2022-07-12,31800.0,33650.0,31700.0,33300.0,25202.79296875,6715600,2.0
235,2022-07-13,33700.0,34125.0,33000.0,33800.0,25581.212890625,5676500,2.0
236,2022-07-14,33800.0,34450.0,32950.0,34025.0,25751.501953125,4289900,2.0
237,2022-07-15,33800.0,33800.0,33000.0,33000.0,24975.740234375,2910500,2.0
238,2022-07-18,32325.0,33350.0,32200.0,33025.0,24994.662109375,1613300,2.0
239,2022-07-19,32850.0,33850.0,32625.0,33750.0,25543.37109375,2600100,2.0
240,2022-07-20,34100.0,34325.0,33900.0,34050.0,25770.423828125,2552800,2.0
241,2022-07-21,34100.0,34375.0,33875.0,34150.0,25846.107421875,2086300,2.0
242,2022-07-22,34225.0,35325.0,33975.0,35075.0,26546.185546875,2944700,2.0
243,2022-07-25,35100.0,35700.0,35025.0,35050.0,26527.265625,3452400,2.0
244,2022-07-26,35325.0,35600.0,35225.0,35600.0,26943.525390625,2353300,2.0
245,2022-07-27,36125.0,39200.0,36125.0,38900.0,29441.099609375,8455200,2.0
246,2022-07-28,38925.0,39975.0,38400.0,39175.0,29649.23046875,5124000,2.0
247,2022-07-29,39325.0,39850.0,39175.0,39600.0,29970.88671875,3920000,2.0
248,2022-08-01,39600.0,40875.0,39200.0,40750.0,30841.2578125,4759700,0.0
249,2022-08-02,40750.0,40750.0,39650.0,39750.0,30084.4140625,3257300,2.0
250,2022-08-03,39750.0,40600.0,39750.0,40250.0,30462.833984375,2597500,2.0
251,2022-08-04,40025.0,40200.0,39275.0,39400.0,29819.51953125,4096900,2.0
252,2022-08-05,38500.0,40300.0,38500.0,39750.0,30084.4140625,4714300,2.0
253,2022-08-08,39200.0,39650.0,39000.0,39600.0,29970.88671875,2988500,2.0
254,2022-08-09,39900.0,40450.0,39900.0,40225.0,30443.916015625,3062400,2.0
255,2022-08-10,40400.0,41275.0,40175.0,40300.0,30500.677734375,3540200,0.0
256,2022-08-11,39900.0,39900.0,37500.0,37600.0,28457.20703125,23464200,2.0
257,2022-08-12,37550.0,38375.0,37025.0,37750.0,28570.734375,5979400,2.0
258,2022-08-15,37800.0,38225.0,37300.0,37300.0,28230.154296875,3763000,2.0
259,2022-08-16,37300.0,37600.0,36500.0,36700.0,27776.052734375,4011900,1.0
260,2022-08-18,37100.0,37600.0,36700.0,36800.0,27851.734375,4406500,2.0
261,2022-08-19,37100.0,38225.0,37050.0,37500.0,28381.521484375,4180700,2.0
262,2022-08-22,37775.0,38050.0,36500.0,36950.0,27965.26171875,3640900,2.0
263,2022-08-23,36950.0,38325.0,36950.0,38250.0,28949.154296875,4437100,2.0
264,2022-08-24,38125.0,38650.0,37600.0,38575.0,29195.12890625,3148700,2.0
265,2022-08-25,38625.0,38800.0,38250.0,38500.0,29138.365234375,2497400,2.0
266,2022-08-26,38725.0,38750.0,38350.0,38500.0,29138.365234375,1431800,2.0
267,2022-08-29,38125.0,39750.0,37650.0,39550.0,29933.046875,4071400,2.0
268,2022-08-30,39800.0,39975.0,39300.0,39425.0,29838.443359375,3922200,2.0
269,2022-08-31,39375.0,39425.0,38675.0,39300.0,29743.837890625,2139400,2.0
270,2022-09-01,39425.0,40325.0,39200.0,40200.0,30424.9921875,3847700,2.0
271,2022-09-02,40400.0,40750.0,40350.0,40475.0,30633.123046875,3092700,2.0
272,2022-09-05,40500.0,43300.0,40500.0,42550.0,32203.5703125,6620800,2.0
273,2022-09-06,43175.0,44475.0,43175.0,44175.0,33433.43359375,6097400,0.0
274,2022-09-07,44000.0,44600.0,43225.0,44025.0,33319.90625,3380800,2.0
275,2022-09-08,43600.0,43850.0,42600.0,42650.0,32279.251953125,3430300,2.0
276,2022-09-09,42725.0,43475.0,41825.0,43325.0,32790.12109375,2177800,2.0
277,2022-09-12,43475.0,43950.0,42950.0,43850.0,33187.4609375,1410100,2.0
278,2022-09-13,44075.0,44100.0,43475.0,43550.0,32960.41015625,1372800,2.0
279,2022-09-14,43000.0,43900.0,42900.0,43550.0,32960.41015625,2373100,2.0
280,2022-09-15,43850.0,45250.0,43850.0,44000.0,33300.98828125,4380700,0.0
281,2022-09-16,44000.0,44225.0,43100.0,43425.0,32865.8046875,3268100,2.0
282,2022-09-19,43350.0,43350.0,42000.0,42275.0,31995.435546875,3629500,2.0
283,2022-09-20,42400.0,42950.0,41675.0,42100.0,31862.990234375,2198500,2.0
284,2022-09-21,41700.0,42650.0,41100.0,42525.0,32184.6484375,2512200,2.0
285,2022-09-22,42550.0,43975.0,42250.0,43775.0,33130.69921875,3224100,2.0
286,2022-09-23,43425.0,43425.0,42725.0,43250.0,32733.357421875,2386000,2.0
287,2022-09-26,42500.0,42500.0,41025.0,41300.0,31257.517578125,7422300,2.0
288,2022-09-27,41875.0,42100.0,41500.0,41750.0,31598.09765625,3284200,2.0
289,2022-09-28,41600.0,41925.0,41250.0,41250.0,31219.677734375,2549200,1.0
290,2022-09-29,41700.0,41950.0,41350.0,41500.0,31408.884765625,2796900,2.0
291,2022-09-30,41200.0,41825.0,40825.0,41425.0,31352.123046875,2546700,2.0
292,2022-10-03,41500.0,42150.0,41475.0,42150.0,31900.83203125,1531800,2.0
293,2022-10-04,42225.0,44175.0,42225.0,44150.0,33414.51171875,5310500,0.0
294,2022-10-05,44250.0,44400.0,43600.0,43600.0,32998.25,1903000,2.0
295,2022-10-06,43600.0,44250.0,43300.0,43300.0,32771.19921875,1522600,2.0
296,2022-10-07,43325.0,44050.0,43100.0,43800.0,33149.6171875,1810700,2.0
297,2022-10-10,42950.0,42950.0,41900.0,41900.0,31711.623046875,3768300,2.0
298,2022-10-11,42200.0,42500.0,41600.0,41700.0,31560.25390625,2429800,1.0
299,2022-10-12,42200.0,42425.0,41750.0,42075.0,31844.068359375,2321700,2.0
300,2022-10-13,42775.0,43200.0,42450.0,42500.0,32165.7265625,2434700,2.0
301,2022-10-14,42750.0,42875.0,42125.0,42125.0,31881.91015625,1448700,2.0
302,2022-10-17,42150.0,42800.0,42000.0,42450.0,32127.884765625,1701300,2.0
303,2022-10-18,42700.0,42825.0,41675.0,41900.0,31711.623046875,2349200,2.0
304,2022-10-19,41900.0,42200.0,41600.0,41900.0,31711.623046875,2439600,2.0
305,2022-10-20,41925.0,43925.0,41925.0,43450.0,32884.7265625,8048300,2.0
306,2022-10-21,43550.0,43875.0,43300.0,43675.0,33055.015625,1903100,2.0
307,2022-10-24,43800.0,44325.0,43600.0,44150.0,33414.51171875,2189400,2.0
308,2022-10-25,44150.0,44275.0,43000.0,43750.0,33111.77734375,2557800,2.0
309,2022-10-26,43800.0,45425.0,43525.0,45350.0,34322.72265625,4555800,0.0
310,2022-10-27,45350.0,45650.0,44775.0,44800.0,33906.45703125,2237800,2.0
311,2022-10-28,44750.0,44975.0,44325.0,44525.0,33698.328125,1619400,2.0
312,2022-10-31,44650.0,45275.0,44650.0,45050.0,34095.671875,2254600,2.0
